4.395084960937500000e+03,2.295651855468750000e+03,7.976694946289062500e+02,2.563941650390625000e+03,9.285115356445312500e+02,1.956618896484375000e+03,1.538109008789062500e+03,1.777476196289062500e+03,2.121693603515625000e+03,2.005466064453125000e+03,1.627827636718750000e+03,2.638280517578125000e+03
3.395068847656250000e+03,1.601398559570312500e+03,1.229915527343750000e+03,1.438378051757812500e+03,1.873112915039062500e+03,1.953704467773437500e+03,1.580591186523437500e+03,1.637209594726562500e+03,4.299341796875000000e+03,2.008937866210937500e+03,1.613305664062500000e+03,2.286131591796875000e+03
5.648876953125000000e+02,9.470214233398437500e+02,1.749049926757812500e+03,1.230502197265625000e+03,6.520817871093750000e+02,1.030311401367187500e+03,1.164541503906250000e+03,1.006516601562500000e+03,1.234691601562500000e+04,2.073598144531250000e+03,1.681653686523437500e+03,1.612640625000000000e+03
1.042837158203125000e+03,9.448624877929687500e+02,7.284887695312500000e+02,8.085819702148437500e+02,1.212505126953125000e+03,1.093242797851562500e+03,1.235258056640625000e+03,1.293972900390625000e+03,1.188620849609375000e+03,1.217854736328125000e+03,1.361239501953125000e+03,1.494149169921875000e+03
9.114236450195312500e+02,2.817834472656250000e+03,4.496536560058593750e+02,1.204923583984375000e+03,9.132596435546875000e+02,7.785617675781250000e+02,5.358274536132812500e+02,1.049478271484375000e+03,1.675061767578125000e+03,3.647620605468750000e+03,1.293457275390625000e+03,1.465003173828125000e+03
1.323936523437500000e+03,9.743922119140625000e+02,1.049098632812500000e+03,9.065621948242187500e+02,8.706071777343750000e+02,1.438839355468750000e+03,1.504716064453125000e+03,1.150367675781250000e+03,1.118837280273437500e+03,1.265372436523437500e+03,1.300620849609375000e+03,2.008371826171875000e+03
1.983657958984375000e+03,1.438246704101562500e+03,1.535175537109375000e+03,1.256632202148437500e+03,1.380618530273437500e+03,1.555837524414062500e+03,2.048443115234375000e+03,1.463479858398437500e+03,1.326762451171875000e+03,1.099230102539062500e+03,2.695071289062500000e+03,2.384808105468750000e+03
1.885243041992187500e+03,4.180686645507812500e+02,8.781625976562500000e+03,2.306577392578125000e+03,1.703284179687500000e+03,1.644708251953125000e+03,3.859708251953125000e+02,4.903372192382812500e+02,6.589926757812500000e+02,1.799483154296875000e+03,5.644861450195312500e+02,1.830490478515625000e+03
2.317652343750000000e+03,3.167285888671875000e+03,1.317574218750000000e+03,1.735334960937500000e+03,2.136343017578125000e+03,2.170065429687500000e+03,1.415109008789062500e+03,1.820934448242187500e+03,1.828426635742187500e+03,1.562531860351562500e+03,1.640019897460937500e+03,2.556718017578125000e+03
6.938894042968750000e+02,7.558596801757812500e+02,7.416925659179687500e+02,9.367199707031250000e+02,1.186745727539062500e+03,1.196132202148437500e+03,9.498583374023437500e+02,1.271953369140625000e+03,1.511519287109375000e+03,9.042282714843750000e+02,1.886764526367187500e+03,1.960923583984375000e+03
3.019727172851562500e+02,2.270133819580078125e+02,1.687666320800781250e+02,1.964388885498046875e+02,4.197477722167968750e+02,3.585363769531250000e+02,3.525595092773437500e+02,3.436663513183593750e+02,4.085881042480468750e+02,4.075077819824218750e+02,5.636693115234375000e+02,6.614171142578125000e+02
2.660976867675781250e+02,2.169452819824218750e+02,1.507193756103515625e+02,2.326534118652343750e+02,2.818764343261718750e+02,3.295179443359375000e+02,1.525242919921875000e+02,2.291853179931640625e+02,2.636886596679687500e+02,2.118266601562500000e+02,3.273104858398437500e+02,3.676661987304687500e+02
4.363429870605468750e+02,3.727310180664062500e+02,3.883806152343750000e+02,4.086805419921875000e+02,6.715681152343750000e+02,5.244987182617187500e+02,3.881340332031250000e+02,6.638944091796875000e+02,4.927276611328125000e+02,6.703631591796875000e+02,5.630590209960937500e+02,8.365881958007812500e+02
1.240018066406250000e+03,4.514793090820312500e+02,3.348541870117187500e+02,6.443241577148437500e+02,4.042028808593750000e+02,2.279230224609375000e+03,3.200247314453125000e+03,2.498188476562500000e+02,2.910139770507812500e+02,7.238443603515625000e+02,4.796713562011718750e+02,6.913160400390625000e+02
8.560104980468750000e+02,9.316989257812500000e+03,1.337412841796875000e+03,6.636571044921875000e+02,2.756799072265625000e+03,2.244656982421875000e+03,5.413970703125000000e+03,5.903412109375000000e+03,3.172044433593750000e+03,1.222705200195312500e+03,1.291397216796875000e+03,2.830432617187500000e+03
9.142847656250000000e+03,9.810473632812500000e+02,2.721254272460937500e+02,6.790076660156250000e+03,1.278644287109375000e+03,4.288065795898437500e+02,4.112193359375000000e+03,1.322053100585937500e+03,1.940255126953125000e+03,6.326270751953125000e+02,7.408878784179687500e+02,6.738198852539062500e+02
7.253189941406250000e+03,1.629746337890625000e+03,1.521368286132812500e+03,1.074023681640625000e+03,1.149184204101562500e+03,2.001949707031250000e+03,1.543999633789062500e+03,1.882824584960937500e+03,1.757340454101562500e+03,1.020988952636718750e+03,1.447245239257812500e+03,2.684876220703125000e+03
9.843433837890625000e+02,7.840652465820312500e+02,4.796271667480468750e+02,5.881550903320312500e+02,1.000313659667968750e+03,1.396074340820312500e+03,8.523445434570312500e+02,1.453250732421875000e+03,1.251328002929687500e+03,9.988912353515625000e+02,9.625302124023437500e+02,1.235901123046875000e+03
1.540243286132812500e+03,2.307404052734375000e+03,1.770668945312500000e+03,9.559781494140625000e+02,3.446125732421875000e+03,2.267168457031250000e+03,2.130624023437500000e+03,2.189761230468750000e+03,2.415949218750000000e+03,2.284444335937500000e+03,2.143421630859375000e+03,2.389756591796875000e+03
9.834588623046875000e+02,1.722153808593750000e+03,7.913001098632812500e+02,9.288517456054687500e+02,1.789404663085937500e+03,1.737465209960937500e+03,4.153820312500000000e+03,1.028692871093750000e+03,1.271191650390625000e+03,1.550997558593750000e+03,1.368013427734375000e+03,1.998245483398437500e+03
6.116553344726562500e+02,9.344686279296875000e+02,8.706652832031250000e+02,6.321146240234375000e+02,9.158380126953125000e+02,7.029431152343750000e+02,7.561574707031250000e+02,8.713684082031250000e+02,9.589598999023437500e+02,1.029737792968750000e+03,1.253853881835937500e+03,1.204270629882812500e+03
3.093830261230468750e+02,2.259893493652343750e+02,1.679406738281250000e+02,1.721553802490234375e+02,3.223631286621093750e+02,2.956022338867187500e+02,2.129821929931640625e+02,2.111028594970703125e+02,2.793667297363281250e+02,2.240589294433593750e+02,2.534384155273437500e+02,2.830040893554687500e+02
2.778362426757812500e+02,2.246000671386718750e+02,2.005393371582031250e+02,1.690250549316406250e+02,3.424220275878906250e+02,3.612340087890625000e+02,2.150785369873046875e+02,2.682444152832031250e+02,3.131578674316406250e+02,3.375544433593750000e+02,3.445087890625000000e+02,4.620167541503906250e+02
1.069899169921875000e+03,6.382413940429687500e+02,4.037720642089843750e+02,3.947325439453125000e+02,3.860130310058593750e+02,4.904714660644531250e+02,6.201203613281250000e+02,3.269407653808593750e+02,1.028662231445312500e+03,3.267988891601562500e+02,5.511510620117187500e+02,8.198377075195312500e+02
1.768481811523437500e+03,1.095445556640625000e+03,2.403122802734375000e+03,1.733557861328125000e+03,3.558815917968750000e+03,1.477219116210937500e+03,2.032711181640625000e+03,1.891052124023437500e+03,2.287251220703125000e+03,3.012090820312500000e+03,5.804220703125000000e+03,2.501102050781250000e+03
8.553237304687500000e+02,1.390121459960937500e+03,1.163087280273437500e+03,6.283748779296875000e+02,8.943823852539062500e+02,1.118646240234375000e+03,8.243447265625000000e+02,6.098452758789062500e+02,1.373670776367187500e+03,9.223672485351562500e+02,9.745014648437500000e+02,1.366967041015625000e+03
2.984437866210937500e+02,1.635759429931640625e+02,1.087138214111328125e+02,9.158287048339843750e+01,2.201610565185546875e+02,2.820876770019531250e+02,8.480357360839843750e+01,1.215757904052734375e+02,1.789552917480468750e+02,1.040622863769531250e+02,9.632936859130859375e+01,1.617004089355468750e+02
1.548125732421875000e+03,1.063084716796875000e+03,9.972136230468750000e+02,2.694546875000000000e+03,1.185370361328125000e+03,1.621999389648437500e+03,1.007877807617187500e+03,1.037953735351562500e+03,1.126716430664062500e+03,2.722118408203125000e+03,1.323216186523437500e+03,1.945622314453125000e+03
8.842963256835937500e+02,1.157423217773437500e+03,7.095927124023437500e+02,1.373663696289062500e+03,8.526752319335937500e+02,1.318344360351562500e+03,1.322440917968750000e+03,1.236671020507812500e+03,1.424063354492187500e+03,1.639088256835937500e+03,1.529846923828125000e+03,1.739589111328125000e+03
2.050527832031250000e+03,1.149917114257812500e+03,4.406884460449218750e+02,8.311140136718750000e+02,9.223344116210937500e+02,8.141258544921875000e+02,8.045346679687500000e+02,1.071433227539062500e+03,8.762780151367187500e+02,1.231093383789062500e+03,2.580986083984375000e+03,2.694259033203125000e+03
1.819050048828125000e+03,1.333138916015625000e+03,7.246850585937500000e+02,6.840390625000000000e+02,1.738863525390625000e+03,1.374027587890625000e+03,1.758240112304687500e+03,1.966019897460937500e+03,1.373737792968750000e+03,2.048614990234375000e+03,1.658968872070312500e+03,2.831557128906250000e+03
4.990322570800781250e+02,4.230613281250000000e+03,1.446281127929687500e+03,6.974916992187500000e+03,2.048264648437500000e+04,1.422764892578125000e+03,5.758814086914062500e+02,4.404475585937500000e+03,6.937428710937500000e+03,1.129505737304687500e+03,1.211823608398437500e+03,1.527682861328125000e+03
1.535617431640625000e+03,3.875098876953125000e+03,1.727983154296875000e+03,1.014939880371093750e+03,8.869286499023437500e+02,1.506145507812500000e+03,8.364137573242187500e+02,2.616485595703125000e+03,1.226883544921875000e+03,1.209091186523437500e+03,1.471717773437500000e+03,1.968574096679687500e+03
1.063292480468750000e+03,1.620845458984375000e+03,1.245994750976562500e+03,1.750046997070312500e+03,1.400785156250000000e+03,1.452830932617187500e+03,1.583204101562500000e+03,1.119241943359375000e+03,1.450847290039062500e+03,1.522208618164062500e+03,1.714618774414062500e+03,2.348510742187500000e+03
2.477911376953125000e+03,5.265017700195312500e+02,1.361838989257812500e+03,3.957527832031250000e+03,2.840794433593750000e+03,1.677838256835937500e+03,1.488264160156250000e+03,9.469396362304687500e+02,1.166744873046875000e+03,1.565398315429687500e+03,1.934506591796875000e+03,2.209765625000000000e+03
4.164016723632812500e+02,1.174574096679687500e+03,1.508517211914062500e+03,6.923497314453125000e+02,7.628515625000000000e+02,1.308571533203125000e+03,8.466483764648437500e+02,1.075293457031250000e+03,9.114459228515625000e+02,6.410999145507812500e+02,8.628605957031250000e+02,1.089680053710937500e+03
2.862072509765625000e+03,3.064187255859375000e+03,1.609760986328125000e+03,1.276399291992187500e+03,1.967981323242187500e+03,2.060694824218750000e+03,2.713688964843750000e+03,1.087415771484375000e+03,4.677848632812500000e+03,3.051594238281250000e+03,1.276226562500000000e+03,2.041176391601562500e+03
7.690756225585937500e+02,7.550247802734375000e+02,7.631802978515625000e+02,5.256127319335937500e+02,8.846988525390625000e+02,6.749652709960937500e+02,7.200084228515625000e+02,7.897522583007812500e+02,8.741680908203125000e+02,6.948083496093750000e+02,7.120650634765625000e+02,9.163555908203125000e+02
3.032690734863281250e+02,3.286102600097656250e+02,2.839766540527343750e+02,2.565802307128906250e+02,2.643178405761718750e+02,2.674880981445312500e+02,9.318009948730468750e+01,1.248614273071289062e+02,2.258422241210937500e+02,1.602423858642578125e+02,1.530980377197265625e+02,4.981248168945312500e+02
1.726273315429687500e+03,2.316170117187500000e+04,8.298729248046875000e+02,7.464224243164062500e+02,2.306442968750000000e+04,1.774887329101562500e+03,8.155516357421875000e+02,2.177318115234375000e+03,1.264975708007812500e+03,1.273310913085937500e+03,1.987391845703125000e+03,2.403447998046875000e+03
2.074709960937500000e+03,1.417659790039062500e+03,2.406010498046875000e+03,1.276529052734375000e+03,1.135113891601562500e+03,3.559624267578125000e+03,9.352788085937500000e+02,1.361335815429687500e+03,1.144347412109375000e+03,3.152264648437500000e+03,1.608296997070312500e+03,3.552666748046875000e+03
1.248765014648437500e+03,2.047002807617187500e+03,4.043278076171875000e+03,5.209527587890625000e+02,1.220951782226562500e+03,1.478168945312500000e+03,2.009285278320312500e+03,4.096772949218750000e+03,2.680428955078125000e+03,8.386558227539062500e+02,3.994524169921875000e+03,1.788798339843750000e+03
1.654780395507812500e+03,1.414248779296875000e+03,1.289448486328125000e+03,1.085445678710937500e+03,1.486124633789062500e+03,1.032115722656250000e+03,1.076519165039062500e+03,1.385348266601562500e+03,1.146834106445312500e+03,1.358877441406250000e+03,1.348936157226562500e+03,2.045588500976562500e+03
7.487084960937500000e+02,7.264217529296875000e+02,5.351943969726562500e+02,4.588385009765625000e+02,7.330806884765625000e+02,1.112271972656250000e+03,7.549130249023437500e+02,1.123561523437500000e+03,1.741032104492187500e+03,1.005005432128906250e+03,7.615559692382812500e+02,7.192141113281250000e+02
1.312303100585937500e+03,3.336788635253906250e+02,2.315630187988281250e+02,2.839281616210937500e+02,3.890672912597656250e+02,3.615794067382812500e+02,3.041259155273437500e+02,2.918472900390625000e+02,1.251633300781250000e+03,3.457624206542968750e+02,4.044541625976562500e+02,4.874929199218750000e+02
1.132773925781250000e+03,1.301450439453125000e+03,1.307822631835937500e+03,2.128379394531250000e+03,9.910403442382812500e+02,1.418654663085937500e+03,1.606318847656250000e+03,1.560085327148437500e+03,1.613269531250000000e+03,1.068641235351562500e+03,1.752771850585937500e+03,2.165566894531250000e+03
1.362120971679687500e+03,8.757528076171875000e+02,8.365258789062500000e+02,1.736255981445312500e+03,1.314494873046875000e+03,1.546715332031250000e+03,1.383635498046875000e+03,4.449373779296875000e+02,2.521925292968750000e+03,6.445840454101562500e+02,6.807332153320312500e+02,8.270291137695312500e+02
5.240740356445312500e+02,4.664178771972656250e+02,3.211392822265625000e+02,4.795812072753906250e+02,5.199548950195312500e+02,7.651122436523437500e+02,4.439640808105468750e+02,5.059051513671875000e+02,6.648401489257812500e+02,4.032847595214843750e+02,3.733591308593750000e+02,3.903172912597656250e+02
9.948885498046875000e+02,1.982802246093750000e+03,1.488656250000000000e+03,5.997098388671875000e+02,5.375729980468750000e+02,9.412013549804687500e+02,8.406710205078125000e+02,9.451772460937500000e+02,1.393854125976562500e+03,1.565711303710937500e+03,9.636505737304687500e+02,6.112162475585937500e+02
1.105742187500000000e+03,1.093956787109375000e+03,9.966249389648437500e+02,1.167385253906250000e+03,1.724564208984375000e+03,1.345199951171875000e+03,1.364174926757812500e+03,1.777853515625000000e+03,1.855887451171875000e+03,1.567190307617187500e+03,2.116529052734375000e+03,1.988814331054687500e+03
1.683952514648437500e+03,8.314354858398437500e+02,5.295607299804687500e+02,1.295358764648437500e+03,1.105475341796875000e+03,1.040535400390625000e+03,1.053359130859375000e+03,1.564902099609375000e+03,1.467572265625000000e+03,2.904504882812500000e+03,1.023798767089843750e+03,2.220867187500000000e+03
5.539490356445312500e+02,2.802313842773437500e+02,2.355428619384765625e+02,2.980097961425781250e+02,3.305972290039062500e+02,5.300634155273437500e+02,3.815804138183593750e+02,4.075111389160156250e+02,4.446534118652343750e+02,2.907411499023437500e+02,2.914672546386718750e+02,3.547680969238281250e+02
2.670825195312500000e+03,1.736668701171875000e+03,7.839892578125000000e+02,3.519608154296875000e+02,7.193244018554687500e+02,1.388085083007812500e+03,2.479440917968750000e+03,6.472180786132812500e+02,3.693461608886718750e+02,3.055013476562500000e+04,4.067832031250000000e+02,2.363892364501953125e+02
